32,0.0,0.0,1.0,0.0
64,0.0,0.0,1.0,0.0
128,0.075,0.02963384141420119,1.0,0.0
256,0.45,0.055972416353102565,1.0,0.0
512,0.675,0.05269628766978955,1.0,0.0
1024,0.8875,0.035550596854467306,1.0,0.0
2048,0.8,0.045003516037040954,1.0,0.0
4096,0.8625,0.03874515077865563,1.0,0.0
8192,0.775,0.04698168239870363,1.0,0.0
16384,0.8375,0.041505489952565686,1.0,0.0
32768,0.7875,0.04602472505573168,1.0,0.0
65536,0.825,0.0427496391279461,1.0,0.0
