32,0.0,,-0.5091120784997977,
64,0.0,,-0.4970297662599386,
128,0.0125,,-0.49290214024021867,
256,0.0125,,-0.4878584575727786,
512,0.0,,-0.4858005882625311,
1024,0.0,,-0.48486226699456586,
2048,0.0,,-0.484418838445901,
4096,0.0,,-0.48414376539431553,
8192,0.0,,-0.4840048189768976,
16384,0.0,,-0.48394088937894053,
32768,0.0,,-0.48391782873167444,
65536,0.0,,-0.4839026593266604,
